timestamp,value_0
1729251000000,189768397013.1
1729251300000,189789290959.69998
1729251600000,189784497448.0
1729251900000,189796347303.7
1729252200000,189806483233.8
1729252500000,189813601687.9
1729252800000,189818366116.9
1729253100000,188313390089.5
1729253400000,189836533939.1
1729253700000,189847257375.80002
1729254000000,189846006358.7
1729254300000,189858447421.2
1729254600000,189864336731.9
1729254900000,189873657691.90002
1729255200000,189880956167.0
1729255500000,189881946456.09998
1729255800000,189079730406.30002
1729256100000,189900862591.30002
1729256400000,189906541470.9
1729256700000,189908581321.8
1729257000000,189913164274.1
1729257300000,189920885468.6
1729257600000,189926945334.69998
1729257900000,189930243368.6
1729258200000,189941624524.30002
1729258500000,189945431624.19998
1729258800000,189952953807.90002
1729259100000,189968785364.69998
1729259400000,189974359968.80002
1729259700000,189986734847.09998
1729260000000,190002323961.2
1729260300000,190010091869.4
1729260600000,190017189004.2
1729260900000,190023970111.9
1729261200000,189250054694.3
1729261500000,190047601665.1
1729261800000,190055342891.3
1729262100000,190059289528.9
1729262400000,190069125114.0
1729262700000,190078559065.69998
1729263000000,190088194933.2
1729263300000,190092900230.5
1729263600000,190100266462.3
1729263900000,190106084356.5
1729264200000,190112376683.3
1729264500000,190112110013.8
1729264800000,190120194115.90002
1729265100000,190129939146.1
1729265400000,190132987649.6
1729265700000,190132776743.7
1729266000000,190140083171.8
1729266300000,190147307868.4
1729266600000,190160304101.6
1729266900000,190161480670.1
1729267200000,190168649876.5
1729267500000,190177472051.69998
1729267800000,190178011583.2
1729268100000,190190773709.30002
1729268400000,190198962753.30002
1729268700000,190203482957.9
1729269000000,189438249653.69998
1729269300000,190216529882.69998
1729269600000,190220632638.8
1729269900000,190226710363.3
1729270200000,190234540598.30002
1729270500000,190246534726.3
1729270800000,190247973036.4
1729271100000,190252210536.4
1729271400000,188653893263.4
1729271700000,190275932648.7
1729272000000,190277342364.30002
1729272300000,190277535176.09998
1729272600000,190277666540.80002
1729272900000,190286900830.5
1729273200000,190293622725.30002
1729273500000,190297658270.8
1729273800000,190299812895.2
1729274100000,190313454544.09998
1729274400000,190307853938.1
1729274700000,190309401285.69998
1729275000000,190312408122.3
1729275300000,190322570484.6
1729275600000,190328252169.69998
1729275900000,190327458435.40002
1729276200000,190330774967.7
1729276500000,190338150135.1
1729276800000,190340866831.3
1729277100000,190346029925.7
1729277400000,190355311453.8
1729277700000,190358601132.0
1729278000000,190365480324.4
1729278300000,190373967895.90002
1729278600000,190381464398.9
1729278900000,190384940151.1
1729279200000,190387527823.5
1729279500000,190387861664.2
1729279800000,190394083666.7
1729280100000,190393176389.4
1729280400000,190401957933.9
1729280700000,190406364559.4
1729281000000,190408599504.40002
1729281300000,190404542797.30002
1729281600000,187987030861.0
1729281900000,190408435511.2
1729282200000,190416404234.6
1729282500000,190418724436.30002
1729282800000,190414775156.6
1729283100000,190420261008.5
1729283400000,190428020855.5
1729283700000,190436391078.4
1729284000000,190430868889.09998
1729284300000,190431611182.90002
1729284600000,190439231840.5
1729284900000,190436902068.1
1729285200000,190433433018.1
1729285500000,190438909105.1
1729285800000,190441977912.4
1729286100000,190442329145.7
1729286400000,190434925641.7
1729286700000,190436385574.0
1729287000000,190441816636.5
1729287300000,189670667982.6
1729287600000,190442782048.2
1729287900000,190441863518.8
1729288200000,190446462053.8
1729288500000,190445212469.90002
1729288800000,190448312243.3
1729289100000,190447087215.0
1729289400000,190445466648.6
1729289700000,190441883105.30002
1729290000000,190446436904.6
1729290300000,190442827078.4
1729290600000,189651928776.19998
1729290900000,190437782317.4
1729291200000,190442128183.2
1729291500000,190442943320.0
1729291800000,190443453737.4
1729292100000,190443019714.9
1729292400000,190446154739.19998
1729292700000,190446663755.69998
1729293000000,190444451461.3
1729293300000,189759502224.2
1729293600000,190441733915.4
1729293900000,190441902406.19998
1729294200000,190441316926.09998
1729294500000,190443378857.80002
1729294800000,190442735253.19998
1729295100000,190444426700.19998
1729295400000,190442157241.9
1729295700000,190438796569.3
1729296000000,190439372227.6
1729296300000,190446368307.6
1729296600000,190454789557.4
1729296900000,190465230571.0
1729297200000,190466063866.3
1729297500000,190476208931.6
1729297800000,190483520970.09998
1729298100000,190487037070.1
1729298400000,190488389713.2
1729298700000,190486118951.7
1729299000000,190480762556.69998
1729299300000,190478997978.7
1729299600000,190479911167.2
1729299900000,190481984505.1
1729300200000,190481435575.0
1729300500000,190480241171.09998
1729300800000,190471435982.1
1729301100000,190471825252.7
1729301400000,190474953445.6
1729301700000,190477768864.30002
1729302000000,188868112626.5
1729302300000,190475938907.9
1729302600000,190467603195.80002
1729302900000,190464928815.2
1729303200000,190466518177.6
1729303500000,190469726501.7
1729303800000,190472437954.1
1729304100000,190470287694.0
1729304400000,190466343235.6
1729304700000,190463816794.5
1729305000000,190463496797.30002
1729305300000,190467122204.6
1729305600000,190468291537.09998
1729305900000,190461001245.8
1729306200000,190459168167.80002
1729306500000,190463762110.7
1729306800000,190466326704.6
1729307100000,190463184918.8
1729307400000,190464835920.7
1729307700000,189648590339.1
1729308000000,190458839026.80002
1729308300000,190461165435.3
1729308600000,190460629386.1
1729308900000,190460904962.5
1729309200000,190463683203.1
1729309500000,190453385735.5
1729309800000,190454099016.8
1729310100000,190458328700.19998
1729310400000,190462233359.4
1729310700000,190466165025.7
1729311000000,190461054508.30002
1729311300000,190456220199.9
1729311600000,190459904196.2
1729311900000,190463332721.8
1729312200000,190466957734.3
1729312500000,190471398907.40002
1729312800000,190470485382.4
1729313100000,190464979442.6
1729313400000,190468075192.0
1729313700000,190471633191.8
1729314000000,190475113002.9
1729314300000,190479611042.9
1729314600000,190472632744.19998
1729314900000,190466392631.5
1729315200000,190471862967.59998
1729315500000,190478343405.09998
1729315800000,190484446647.0
1729316100000,190488118619.30002
1729316400000,190479176078.90002
1729316700000,190481610287.4
1729317000000,190483523794.09998
1729317300000,190486905893.40002
1729317600000,190494854161.19998
1729317900000,190500200272.7
1729318200000,190496474255.1
1729318500000,190499501490.2
1729318800000,190499075922.30002
1729319100000,190504313883.1
1729319400000,190512812229.2
1729319700000,190517681612.8
1729320000000,190510078054.6
1729320300000,190515909637.4
1729320600000,190520364432.1
1729320900000,190521953864.80002
1729321200000,190524931770.2
1729321500000,190526287865.2
1729321800000,190525848322.6
1729322100000,190533465864.80002
1729322400000,190537591659.5
1729322700000,190540030074.3
1729323000000,190543360904.8
1729323300000,188261285787.2
1729323600000,190541957857.0
1729323900000,190544488281.6
1729324200000,190552813035.5
1729324500000,190561800083.7
1729324800000,190566892990.90002
1729325100000,190561787328.8
1729325400000,190563622345.4
1729325700000,190569023199.5
1729326000000,190581563006.7
1729326300000,190584631376.30002
1729326600000,190584092760.4
1729326900000,190581290371.5
1729327200000,190583122727.9
1729327500000,190590127417.5
1729327800000,190594895394.6
1729328100000,190601132767.30002
1729328400000,190603044757.09998
1729328700000,190609714786.5
1729329000000,190612659991.69998
1729329300000,190618297641.8
1729329600000,190628846552.9
1729329900000,190636631551.4
1729330200000,190635592091.69998
1729330500000,190640105978.1
1729330800000,190648192975.0
1729331100000,190656582493.6
1729331400000,190665812719.3
1729331700000,190671778980.8
1729332000000,190679235206.7
1729332300000,190689314797.30002
1729332600000,190685767711.3
1729332900000,190692424139.0
1729333200000,190693820194.8
1729333500000,190697227745.8
1729333800000,190703441755.0
1729334100000,190706778459.5
1729334400000,190713163518.5
1729334700000,190721774445.30002
1729335000000,190724359025.8
1729335300000,190730392906.30002
1729335600000,190737534250.2
1729335900000,190746435995.2
1729336200000,190754557029.19998
1729336500000,190764479101.4
1729336800000,190769076462.8
1729337100000,190771045225.4
1729337400000,190777974067.4
1729337700000,190786810148.9
1729338000000,190789855099.2
1729338300000,190799419153.1
1729338600000,190801099041.9
1729338900000,190805930334.1
1729339200000,190811511943.9
1729339500000,190817244167.5
1729339800000,190829222206.2
1729340100000,190834274622.4
1729340400000,190843421928.6
1729340700000,190843158785.5
1729341000000,190848096535.5
1729341300000,190860819449.0
1729341600000,190871017259.6
1729341900000,190863994918.19998
1729342200000,190870453088.3
1729342500000,190880321292.5
1729342800000,190886721416.4
1729343100000,190888959577.6
1729343400000,190896110204.5
1729343700000,190902744570.1
1729344000000,190905652957.4
1729344300000,190910503423.0
1729344600000,190914210172.9
1729344900000,190924119239.6
1729345200000,190925456135.5
1729345500000,190938117013.4
1729345800000,190938881384.0
1729346100000,190949989747.1
1729346400000,190953818277.2
1729346700000,190962333446.90002
1729347000000,190963908363.3
1729347300000,190969732492.7
1729347600000,190975424685.40002
1729347900000,190982718031.0
1729348200000,190989404492.30002
1729348500000,190997912508.4
1729348800000,190997563305.2
1729349100000,191002271266.0
1729349400000,191007876886.1
1729349700000,191008842370.3
1729350000000,191013606887.4
1729350300000,191019631354.6
1729350600000,191020060599.40002
1729350900000,191019178925.7
1729351200000,191021045051.9
1729351500000,191027464348.6
1729351800000,190258980926.69998
1729352100000,191036063868.3
1729352400000,191038183404.1
1729352700000,191045285546.6
1729353000000,191047992606.59998
1729353300000,191048245523.5
1729353600000,191054465519.0
1729353900000,191054163315.5
1729354200000,191060970842.2
1729354500000,191064698437.1
1729354800000,191069868772.8
1729355100000,191071488566.4
1729355400000,191079043860.8
1729355700000,191080054955.90002
1729356000000,191080675479.7
1729356300000,190278307991.80002
1729356600000,191086513432.6
1729356900000,191090635721.8
1729357200000,191090112662.80002
1729357500000,191094813904.30002
1729357800000,191098789240.2
1729358100000,191103633837.19998
1729358400000,191109735527.4
1729358700000,191114188385.5
1729359000000,191118460645.8
1729359300000,188810525411.30002
1729359600000,191127131030.3
1729359900000,191131935195.19998
1729360200000,191140592471.8
1729360500000,191140281610.6
1729360800000,191145388425.3
1729361100000,191145055500.09998
1729361400000,191148051421.9
1729361700000,191156513814.90002
1729362000000,191163576542.0
1729362300000,191165728411.5
1729362600000,191167316845.0
1729362900000,191168363166.1
1729363200000,191167701199.2
1729363500000,191176130225.4
1729363800000,191178869699.6
1729364100000,191183437667.2
1729364400000,191192597025.0
1729364700000,190370870328.59998
1729365000000,191191080001.4
1729365300000,191195765934.19998
1729365600000,191194477049.5
1729365900000,191197151798.0
1729366200000,191199909719.6
1729366500000,191198912747.4
1729366800000,191204946104.7
1729367100000,191208802820.69998
1729367400000,191202242103.4
1729367700000,191204251835.5
1729368000000,191210115332.9
1729368300000,191209368591.19998
1729368600000,191213257912.4
1729368900000,191210387753.5
1729369200000,191209332064.7
1729369500000,191213608249.90002
1729369800000,191214788950.30002
1729370100000,191213025140.5
1729370400000,191217903613.2
1729370700000,191222404259.3
1729371000000,191221655531.0
1729371300000,191222772360.6
1729371600000,191227129027.4
1729371900000,191216254414.3
1729372200000,191218166382.4
1729372500000,191217836584.1
1729372800000,191215548665.9
1729373100000,191216007364.5
1729373400000,191213849376.0
1729373700000,191213284444.9
1729374000000,191213909049.9
1729374300000,191205044355.69998
1729374600000,191205676714.5
1729374900000,191210066839.5
1729375200000,191202991245.8
1729375500000,191202131780.9
1729375800000,191205276442.3
1729376100000,191203619335.8
1729376400000,191202941663.1
1729376700000,191200251726.5
1729377000000,191200198604.8
1729377300000,191197594290.0
1729377600000,191198315669.3
1729377900000,191192988064.5
1729378200000,191197878318.0
1729378500000,191200641979.0
1729378800000,191200063508.7
1729379100000,191194447212.7
1729379400000,191192709323.0
1729379700000,191193224632.0
1729380000000,191197414187.9
1729380300000,191195496673.9
1729380600000,191194136105.69998
1729380900000,191193852904.7
1729381200000,191185850402.1
1729381500000,191185820478.9
1729381800000,191185694836.4
1729382100000,191185814053.7
