timestamp,value_0
1770987000000,6719.2000000000235
1770987300000,6694.200000000015
1770987600000,6666.200000000002
1770987900000,6841.799999999999
1770988200000,6927.400000000003
1770988500000,7119.799999999972
1770988800000,7307.600000000022
1770989100000,7278.199999999991
1770989400000,7372.199999999987
1770989700000,7373.800000000014
1770990000000,7480.000000000011
1770990300000,7471.399999999997
1770990600000,7570.799999999983
1770990900000,7602.399999999996
1770991200000,7667.200000000022
1770991500000,7530.199999999991
1770991800000,7798.199999999998
1770992100000,7941.2
1770992400000,8007.200000000002
1770992700000,8063.399999999987
1770993000000,7907.400000000003
1770993300000,8000.600000000012
1770993600000,8068.7999999999965
1770993900000,8210.200000000003
1770994200000,8108.000000000009
1770994500000,8170.999999999977
1770994800000,8102.200000000018
1770995100000,8155.400000000003
1770995400000,8238.6
1770995700000,8347.599999999979
1770996000000,8367.20000000001
1770996300000,7558.599999999999
